name,id,title,author_name,author_uri,voteSum,voteCount,rating,text,date
Anthem Anywhere,589443627,Buggiest App I've Ever Encountered,ChucktcSJ,https://itunes.apple.com/us/reviews/id483159669,0.0,0.0,1,"I can only imagine the pressure the development team was under to push something out the door for some arbitrary deadline. #deathmarch.  But I have never encountered something as buggy as this.  I am hopeful with deep pockets that at some point this will be usable.  But at this point...meh. 

Too many bugs to try to document here.  Sorry.  I know, not very helpful.",2017-01-15 20:33:45
Anthem Anywhere,589443627,App and mobile site doesn't work,WarriorMommy87,https://itunes.apple.com/us/reviews/id526883473,0.0,0.0,1,I've had Anthem for over a year and continue having issues logging into the app and mobile website.  It's extremely irritating!,2017-01-15 17:37:52
Anthem Anywhere,589443627,Total crap,Muzikman666,https://itunes.apple.com/us/reviews/id124424554,0.0,0.0,1,"This app is the most FUPED APP ever.
Not a healthy sign for Anthem BCBS...obviously no thought or $ went into this.",2017-01-15 16:59:17
Anthem Anywhere,589443627,Can't load claims,Eggiers,https://itunes.apple.com/us/reviews/id32372942,0.0,0.0,1,"The one thing you want from your insurance company is to see the claims (usually so you can decipher how they are trying not to pay for the claim). When I try to view claims on the app it says ""something is not working"". Yeah, that something is your app.",2017-01-15 16:29:18
Anthem Anywhere,589443627,Thankful,Hrizzuto,https://itunes.apple.com/us/reviews/id323775144,0.0,0.0,5,Love having the ability to have this within hands reach. It helps me understand what costs I might have,2017-01-15 14:22:41
Anthem Anywhere,589443627,Kind of works?,Taco Heaven,https://itunes.apple.com/us/reviews/id357044156,0.0,0.0,1,"As far as operating as an app, it opens and has some buttons that you can push. Other than that, no information is useful. It cannot tell me costs, doctors in my area, or what is covered. You might as well write a letter to Santa asking any of these questions, you have better odds at getting a response.",2017-01-15 07:01:29
Anthem Anywhere,589443627,Can't even login,Sampathp,https://itunes.apple.com/us/reviews/id263598011,0.0,0.0,1,Useless app.,2017-01-15 06:02:09
Anthem Anywhere,589443627,Can never get it to work,Jason111111121221,https://itunes.apple.com/us/reviews/id159872800,0.0,0.0,1,I can log on with my Pc but not my phone,2017-01-14 19:10:03
Anthem Anywhere,589443627,Total piece of garbage,ebayxyzzy,https://itunes.apple.com/us/reviews/id12380705,0.0,0.0,1,"If I could give zero stars I would. Gives an error message every time I log on. Well, not sure if I log on since the only thing the program does is give the error message. This app isn't ready for beta. Don't waste your time.",2017-01-14 13:09:38
Anthem Anywhere,589443627,Worst insurance app yet,WeeDog,https://itunes.apple.com/us/reviews/id141181363,0.0,0.0,1,"I would really like to use this app but it hasn't worked since I downloaded it weeks ago. I called their help line and they ""wrote a ticket"" on it however they still have not resolved the issues. Can log in but can't get to anything else without an error code. It would be nice to use this app but as it is now it is worthless.",2017-01-14 04:38:25
Anthem Anywhere,589443627,Don't waste your time and download,Est.in.90,https://itunes.apple.com/us/reviews/id302627642,0.0,0.0,1,"I have been trying to login to this app for the past two months with no success. I even called and spoke with the insurance ""tech"" whatever and nothing... Not even with the recent update. Not even worth the one star",2017-01-13 04:11:25
Anthem Anywhere,589443627,Does not work,atomhess,https://itunes.apple.com/us/reviews/id16993578,0.0,0.0,1,Very limited app. Also always gives an error when trying to bring up I'd card.  Basically making this pointless since I can't view card or claims.,2017-01-13 03:01:07
Anthem Anywhere,589443627,0 star  worst app,mainpal sagwal,https://itunes.apple.com/us/reviews/id86033273,0.0,0.0,1,ğŸ‘�ğŸ�¿...........,2017-01-12 17:29:50
Anthem Anywhere,589443627,Horrible App,Jack Rasnic,https://itunes.apple.com/us/reviews/id544121499,0.0,0.0,1,This app. does not work at all. Get ready to spend hours on the phone with technical support in India. I've been waiting an hour to 3 hours on hold each time. I've been doing this everyday for last 2 weeks every single day. BCBS get it together. Should have never released this app. until it worked. Everyone save yourself the trouble and find a different insurance company .,2017-01-11 18:09:32
Anthem Anywhere,589443627,Can't log in,lian1hong11,https://itunes.apple.com/us/reviews/id244944635,0.0,0.0,1,"Can't log in. Got a message asking me to call the customer service. With the same user name and password, I'm able to log in on the computer. This app just doesn't work",2017-01-11 13:09:43
Anthem Anywhere,589443627,Still Useless App,ElkLakeGuy,https://itunes.apple.com/us/reviews/id34962315,0.0,0.0,1,"Another update and still useless.  Log in is ok and touch ID works but if all you want is an electronic version of your medical ID card you carry in your wallet then this is the app for you.  Beyond that this app provides nothing of a use regarding your health insurance account.  Somethimes it will show you your claims and sometimes it won't.  But, when it does it does not provide any useful information.  I am not sure why Anthem spent money on an app that does nothing.",2017-01-10 16:06:54
Anthem Anywhere,589443627,Log in issues,Professor BlackKat,https://itunes.apple.com/us/reviews/id103085983,0.0,0.0,1,Can't log in using the exact same user name and password that works online and is supposed to work in the app. I called the help number and after an hour the recommended solution was to use the web browser. Why make an app?,2017-01-10 15:51:06
Anthem Anywhere,589443627,Can't login,jiraffe,https://itunes.apple.com/us/reviews/id26794900,0.0,0.0,1,I can't login with userid and login that work on their website. All I get is a message to call customer support.,2017-01-10 15:00:37
Anthem Anywhere,589443627,Angry Customer,Karen Finley,https://itunes.apple.com/us/reviews/id163311051,0.0,0.0,1,"It's January 10th, I paid my premium in time, and I still have no ID card. Customer service line says you can use the app to print one. To register and set up an account you need your member ID number...which is printed on your ID card.  Catch 22. It sure keeps costs down if your customers can't use the services and benefits they paid for.  I don't know what will happen to me if I end up in the emergency room.  I hope they take my word for it that I have insurance.",2017-01-10 11:13:07
Anthem Anywhere,589443627,Crap!,Shikaka69,https://itunes.apple.com/us/reviews/id413767792,0.0,0.0,1,"It doesn't work and doesn't give an idea what's wrong. I tried to login and it says: call our help line! Seriously??? I'm a new user and I have to call you to make your app work? I'm not sure if the smart person, who created this app knows, how long it takes to make a call to it  insurance company but in January. Absolutely no respect to customers! Bad!",2017-01-09 14:58:29
Anthem Anywhere,589443627,Works Fine â€” Needs Apple Wallet Feature,dmh7932,https://itunes.apple.com/us/reviews/id245073676,0.0,0.0,4,"I added the app and reviewed my information, ID card and recent claim history.  I was pleased enough.  A big improvement would be to have the capability to add my ID card to Apple Wallet.  I've had BCBS insurance coverage for a while meaning I already had an account and password set up. I used the website login information to sign in to the app.",2017-01-08 13:08:02
Anthem Anywhere,589443627,App does NOT Support iOS 10!!,UpsetwithAnthem,https://itunes.apple.com/us/reviews/id36360248,1.0,1.0,1,"Anthem please update your app. To tell me your app only supports I OS 9 is embarrassing. People aren't always next to a desktop. Learn from Cigna a Touch ID app that works, functional and 24 HR customer service. My company just changed to anthem and it's a difficult transition.  Horrible app! Please fix ASAP!!!!!",2017-01-08 09:00:36
Anthem Anywhere,589443627,Great app,Angiie07,https://itunes.apple.com/us/reviews/id131018257,0.0,0.0,5,Very helpful and easy to navigate.,2017-01-07 20:25:28
Anthem Anywhere,589443627,Needs Features,0100100001001100,https://itunes.apple.com/us/reviews/id87623818,0.0,0.0,3,Easy setup but Need to be able to add cards to apple wallet.,2017-01-07 10:21:09
Anthem Anywhere,589443627,Don't waste your time OHIO!,Why did I choose this company,https://itunes.apple.com/us/reviews/id238100463,1.0,1.0,1,This app has only worked once. Don't waste your time downloading it and entering your information. I'll just tell you (They care and call the customer service) which of course you have to wait over an hour to speak with someone. The only reason I chose this insurance was because I did not want to lose my primary care physician. Wait a minute didn't Obama say you won't lose your primary care physician. Liar!!!,2017-01-06 20:47:45
Anthem Anywhere,589443627,Slow and limited,bdowney,https://itunes.apple.com/us/reviews/id33841532,1.0,1.0,2,"I don't expect much from an insurance app, but I don't expect the app to take 30 seconds or more to log in (sometimes a minute). I also would like more plan details and information and other resources.",2017-01-06 15:49:27
Anthem Anywhere,589443627,Worst app/worst customer service,Gailjfla,https://itunes.apple.com/us/reviews/id22761384,0.0,0.0,1,"Spent hrs on hold several days in a row, transferred multiple times and given several temp passwords and none work. They had me download several diff BCBS apps, none worked! Oh Humana, why did you pull all your PPO's out of GA? Very difficult dealing with BCBS.",2017-01-05 13:00:53
Anthem Anywhere,589443627,Not working,corefitness,https://itunes.apple.com/us/reviews/id41714295,1.0,1.0,1,"Can't log in, an hour on hold with a girl from the Philippines, was supposed to escalate to tech 2, found out she never did, tried again with another Rep, still waiting, literally hours on the phone, with no results as of yet.",2017-01-04 16:37:05
Anthem Anywhere,589443627,Can't log in,Thirdgen,https://itunes.apple.com/us/reviews/id28121180,0.0,0.0,1,"When I try to log in all I get is a ""call us"" prompt. I don't have an hour to kill on hold. Website works fine so it's not a password issue. App is useless.",2017-01-04 15:17:26
Anthem Anywhere,589443627,Worthless,JulieinVA,https://itunes.apple.com/us/reviews/id244754112,1.0,1.0,1,"The app will not let me update my password, so I can't log in. It directs me to the customer service line, which I called, and they took me through the password update but it only works for the website. It doesn't work for the app. So the app is 100% useless. Get it together Anthem!",2017-01-03 08:07:20
Anthem Anywhere,589443627,Crappy app,Unh@py,https://itunes.apple.com/us/reviews/id542771766,1.0,1.0,1,This app has not worked since I registered and logged in. Asked if I want to use Touch ID to log in and I said yes... CANT use Touch ID to log in. Still have to use the password. Once logged in I CAN NOT access my ID cards. It has been telling me for a week there is an error try later... later comes and the issue is still not fixed. This app needs some major fixes done to it so we can use the app with no problems. Very inconvenient when I have not received me ID cards via mail and I can not access them on the app which is suppose to be the easier more convenient way... ANTHEM FIX YOUR APP!!! YOU HAVE THE MONEY!!!,2017-01-02 20:19:54
