name,id,userRatingCount,avgUserRating,title,author,authorUrl,rating,date,voteSum,voteCount,content
Teladoc,656872607,52732,5.0,So easy to use,Aj Gail,https://itunes.apple.com/us/reviews/id149279880,5,2018-08-20T09:33:56-07:00,0,0,Much better than driving to an urgent care to see a doctor. Just takes mins and I don’t have to leave work
Teladoc,656872607,52732,5.0,On a Sunday!,rk82128,https://itunes.apple.com/us/reviews/id889622859,5,2018-08-19T06:37:34-07:00,0,0,"My son, for the last couple of days has been very congested, coughing and now said his ear hurts. With everything closed on Sunday, being able to turn to Teledoc is awesome!!!"
Teladoc,656872607,52732,5.0,WASTE OF MONEY,tcmsbabi,https://itunes.apple.com/us/reviews/id150471692,1,2018-08-17T18:01:10-07:00,0,0,Both times that I’ve called it’s a complete waste of money. They do NOTHING!!
Teladoc,656872607,52732,5.0,Easy,Pittguy.,https://itunes.apple.com/us/reviews/id421181887,5,2018-08-17T05:35:46-07:00,0,0,Loaded the app . Easy to use. It really helps when your traveling
Teladoc,656872607,52732,5.0,I love this service!!,Queen SheShe,https://itunes.apple.com/us/reviews/id22442412,5,2018-08-16T06:34:02-07:00,0,0,I have always wished for an app of service like this. I highly recommend this app for basic illnesses that aren’t life threatening. I get a RX sent to my pharmacy and if need be a doctors note sent to me. It’s truly a time saver and is soo convenient to use. I mean really... I had the stomach flu.. requested an appointment and within minutes I had meds sent for nausea to my pharmacy. No one wants to sit in a doctors office when they are throwing up with a stomach bug just to get anti nausea meds. Meanwhile infecting everyone you come into contact with. This service is truly amazing.
Teladoc,656872607,52732,5.0,Terika hung up on me,MattDavidT,https://itunes.apple.com/us/reviews/id85389635,1,2018-08-15T22:16:20-07:00,0,0,"Customer service provider Terika hung up on me, after refusing to transfer me to a supervisor after more than an hour wait for a visit for my three year old son.  After another hour waiting, Jason called me and although he was apologetic was also not able to help - though he did offer to switch me from video consultation to phone consultation. Unfortunately for me, that involved starting the wait all over again from the back of the line and losing the two hours of waiting already underway.   Eventually I received a phone call but by then I had already sought additional care at a local urgent care.   If you care about someone, if you love them, if you want them to receive competent care in a timely fashion - avoid this service."
Teladoc,656872607,52732,5.0,Love it,Marizta,https://itunes.apple.com/us/reviews/id477108790,5,2018-08-15T13:54:20-07:00,0,0,Me gusta pues puedo recibir ayuda médica profesional en mi casa
Teladoc,656872607,52732,5.0,"Rude, condescending and unprofessional",Fio613,https://itunes.apple.com/us/reviews/id86674698,1,2018-08-14T22:45:49-07:00,0,0,"Horrible experience with the physicians from this service, in particular Dr. Stephen Southard.  I had a horrible experience with this physician. Not only was he completely incompetent and unhelpful (didn’t ask a single question about my symptoms, medical history, medications), but he was highly rude and condescending and proceeded to shame me for a condition that was embarrassing enough to talk about to begin with. Highly unprofessional.   Submitted another request, and it was closed moments later saying they could never reach me (he didn’t even attempt to call).  Will be asking our HR department to consider some of your competitors."
Teladoc,656872607,52732,5.0,Services,Timelesssoul1,https://itunes.apple.com/us/reviews/id131950630,1,2018-08-14T13:34:14-07:00,0,0,Doctor told me there was nothing he could do.
Teladoc,656872607,52732,5.0,Needs work,jmillionsf,https://itunes.apple.com/us/reviews/id34459536,1,2018-08-14T10:26:15-07:00,0,0,Password reset link doesn’t work on mobile.  If you need to update your insurance info you have to call in and create a whole new account.  Took me an hour just to update my insurance info and book and appt.  dr on demand is a way better app but doesn’t take my insurance
Teladoc,656872607,52732,5.0,Stupid app,Clarkd52,https://itunes.apple.com/us/reviews/id208584788,1,2018-08-13T19:46:41-07:00,0,0,Ridiculously hard to add a dr. Mostly because I couldn’t add the phone numbers in such a format they were happy with - and I tried several - so I couldn’t even add one Dr to the list.  BAD software and A waste of time.
Teladoc,656872607,52732,5.0,Thumbs down,LaurenPNC,https://itunes.apple.com/us/reviews/id31462357,1,2018-08-13T12:03:56-07:00,0,0,Today was an extremely aggravating experience.  I couldn’t get into the app so I called customer service.  I was on the phone for over 20 minutes while they tried to find my information and account.  None of my account information was populating and I was offered an option to reset my account and to pay a $45 copay vs my usual $10 copay (not the customer service tech’s fault). This service based on convenience is not so convenient.
Teladoc,656872607,52732,5.0,Quick response,Gailingeorgia,https://itunes.apple.com/us/reviews/id666864769,5,2018-08-13T12:03:20-07:00,0,0,"Last week I was feeling horrible. I called and was receiving a doctor’s call, before I even hung up with Teladoc!  Great response time. No hassle!"
Teladoc,656872607,52732,5.0,Forced survey type questions,jgphone,https://itunes.apple.com/us/reviews/id814291308,1,2018-08-12T08:21:04-07:00,0,0,We do not appreciate mandatory survey type questions that have nothing to do with our care.
Teladoc,656872607,52732,5.0,Horrible app! Waste of money!,heff24,https://itunes.apple.com/us/reviews/id187899816,1,2018-08-11T17:45:03-07:00,0,0,"Today was the first time I used this app and it will be the last, the doctor was EXTREMELY RUDE! He was rushing and didn’t even seem to care. He didn’t give any medicine and told me that if I was worse the next day to see my local doctor."
Teladoc,656872607,52732,5.0,Hard to upload photos,JaeBu,https://itunes.apple.com/us/reviews/id35748512,3,2018-08-11T08:17:31-07:00,0,0,Everything else about the app is good
Teladoc,656872607,52732,5.0,Easy and fast,Louithetitan,https://itunes.apple.com/us/reviews/id204404460,5,2018-08-09T19:56:00-07:00,0,0,Love using teladoc..I love that a dr can prescribe me something until I see my primary doctor to relive symptoms
Teladoc,656872607,52732,5.0,Amazing,iamlilyana,https://itunes.apple.com/us/reviews/id487970541,5,2018-08-09T15:39:37-07:00,0,0,"This app is amazing, it’s so easy to navigate and find help. Teladoc is awesome."
Teladoc,656872607,52732,5.0,Bad experience,Kelsie___,https://itunes.apple.com/us/reviews/id619244083,1,2018-08-09T08:51:37-07:00,0,0,"Complete nightmare that lasted 2 days. Awful costumer service. It is a good idea in theory, but after the headache of it all I would much rather go to my regular physician."
Teladoc,656872607,52732,5.0,Key features don’t work as they should,DanaeSilva,https://itunes.apple.com/us/reviews/id111047679,2,2018-08-08T20:02:44-07:00,0,0,"Reset password link in the email only led me to open the app, with no help and a giant logo. Unable to upload pictures in the app. A “complete” progress bar shows across the top with a white screen and nothing happens."
Teladoc,656872607,52732,5.0,Unable to log in,Eweath5516,https://itunes.apple.com/us/reviews/id224651502,2,2018-08-08T17:56:39-07:00,0,0,So far i dont really have any complaints with teledoc. But seems like everytime i try to log in there is always an issue. This is like my 4th time re-registering my information. And when you try and use the password reset its always an issue. Please fix
Teladoc,656872607,52732,5.0,Initial service experience was horrible,Pjohns7*,https://itunes.apple.com/us/reviews/id132679224,2,2018-08-08T08:54:49-07:00,0,0,Website wouldn’t let my wife create an account then she spent 35 min on the phone doing that.  Then no call back from the doctor that day.  Not convenient or timely at all
Teladoc,656872607,52732,5.0,Joke,teyr7715,https://itunes.apple.com/us/reviews/id275306521,1,2018-08-08T06:59:18-07:00,0,0,Don't listen to anything you tell them and end up in urgent care for same reason you call waist of time and money
Teladoc,656872607,52732,5.0,J Hocker,tjhocker,https://itunes.apple.com/us/reviews/id641823394,1,2018-08-07T17:58:26-07:00,0,0,"If u have a cold, I’m sure they’re fine. Dr Haseem was worthless."
Teladoc,656872607,52732,5.0,Glad to have an expert today listen,Bretwvu,https://itunes.apple.com/us/reviews/id25171784,5,2018-08-07T14:54:14-07:00,0,0,Twice in a week we have called for our 6 year old.  Both times we were there led to take her to physician.  It’s nice that we get an experienced doctor to guide us through.
Teladoc,656872607,52732,5.0,Great service,merlyne7858,https://itunes.apple.com/us/reviews/id39207268,5,2018-08-07T14:52:58-07:00,0,0,Speedy service great staff
Teladoc,656872607,52732,5.0,Wonderful service,impressed in SC,https://itunes.apple.com/us/reviews/id880575975,5,2018-08-07T06:57:37-07:00,0,0,Within 4 mins a doctor called me and was very knowledgeable about my situation. All he needed to do was call in a prescription to my pharmacy and we were done. Painless. And copay-less!
Teladoc,656872607,52732,5.0,Convenient idea. Terrible software.,Garrett Dimon,https://itunes.apple.com/us/reviews/id39081421,2,2018-08-06T15:19:46-07:00,0,0,"It can be somewhat handy, but in my experience, it requires a lot of fighting with the software to get it to work, and the instructional content is often wrong or unhelpful."
Teladoc,656872607,52732,5.0,A doctor within seconds,Dezormo,https://itunes.apple.com/us/reviews/id12647102,5,2018-08-05T11:54:22-07:00,0,0,"My primary doctor couldn’t get me in with in the next couple days so I decided to try Teladoc. I cannot believe how fast and efficient it was. It was about a 15 minute phone call to give them my personal information and then the doctor called me back within seconds. After a five-minute phone conversation with the doctor, I had a prescription waiting for me 15 minutes down the road."
